00:01:05.451;A;$GPVTG,,T,,M,0.356,N,0.659,K,A*29
00:01:05.484;A;$GPGGA,155601.00,4935.39455,N,01104.04439,E,1,06,2.12,295.9,M,47.0,M,,*52
00:01:05.563;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:05.619;A;$GPGSV,2,1,07,05,53,292,41,07,54,062,37,09,21,098,18,13,36,280,34*7C
00:01:05.673;B;$SDDPT,0.48,0.00,100.0*58
00:01:05.691;A;$GPGSV,2,2,07,20,61,234,39,22,09,170,21,30,83,139,28*41
00:01:05.754;A;$GPGLL,4935.39455,N,01104.04439,E,155601.00,A,A*64
00:01:05.737;B;$SDDBT,1.57,f,0.48,M,0.26,F*3D
00:01:05.811;B;$YXMTW,27.02,C*25
00:01:06.238;I;$POSMVCC,5073,4873*5E
00:01:06.376;A;$GPRMC,155602.00,A,4935.39622,N,01104.04440,E,0.148,,200824,,,A*73
00:01:06.448;A;$GPVTG,,T,,M,0.148,N,0.274,K,A*2F
00:01:06.485;A;$GPGGA,155602.00,4935.39622,N,01104.04440,E,1,06,2.12,295.4,M,47.0,M,,*50
00:01:06.564;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:06.620;A;$GPGSV,2,1,07,05,53,292,44,07,54,062,35,09,21,098,21,13,36,280,41*73
00:01:06.675;B;$SDDPT,0.52,0.00,100.0*53
00:01:06.694;A;$GPGSV,2,2,07,20,61,234,42,22,09,170,19,30,83,139,38*47
00:01:06.751;A;$GPGLL,4935.39622,N,01104.04440,E,155602.00,A,A*6B
00:01:06.739;B;$SDDBT,1.70,f,0.52,M,0.28,F*3D
00:01:06.813;B;$YXMTW,27.01,C*26
00:01:07.240;I;$POSMVCC,5073,4873*5E
00:01:07.379;A;$GPRMC,155603.00,A,4935.39563,N,01104.04459,E,0.310,,200824,,,A*73
00:01:07.453;A;$GPVTG,,T,,M,0.310,N,0.575,K,A*26
00:01:07.487;A;$GPGGA,155603.00,4935.39563,N,01104.04459,E,1,06,2.12,295.5,M,47.0,M,,*5E
00:01:07.567;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:07.621;A;$GPGSV,2,1,07,05,53,292,45,07,54,062,33,09,21,098,29,13,36,280,43*7E
00:01:07.671;B;$SDDPT,0.54,0.00,100.0*55
00:01:07.696;A;$GPGSV,2,2,07,20,61,234,39,22,09,170,19,30,83,139,38*4B
00:01:07.753;A;$GPGLL,4935.39563,N,01104.04459,E,155603.00,A,A*64
00:01:07.735;B;$SDDBT,1.77,f,0.54,M,0.29,F*3D
00:01:07.810;B;$YXMTW,26.99,C*26
00:01:08.241;I;$POSMVCC,5073,4873*5E
00:01:08.378;A;$GPRMC,155604.00,A,4935.39609,N,01104.04459,E,0.119,,200824,,,A*70
00:01:08.453;A;$GPVTG,,T,,M,0.119,N,0.221,K,A*2B
00:01:08.489;A;$GPGGA,155604.00,4935.39609,N,01104.04459,E,1,06,2.12,295.8,M,47.0,M,,*5B
00:01:08.568;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:08.622;A;$GPGSV,2,1,07,05,53,292,45,07,54,062,38,09,21,098,21,13,36,280,32*7B
00:01:08.673;B;$SDDPT,0.54,0.00,100.0*55
00:01:08.697;A;$GPGSV,2,2,07,20,61,234,41,22,09,170,18,30,83,139,37*4A
00:01:08.756;A;$GPGLL,4935.39609,N,01104.04459,E,155604.00,A,A*6C
00:01:08.738;B;$SDDBT,1.77,f,0.54,M,0.29,F*3D
00:01:08.813;B;$YXMTW,26.98,C*27
00:01:09.243;I;$POSMVCC,5073,4873*5E
00:01:09.379;A;$GPRMC,155605.00,A,4935.39604,N,01104.04470,E,0.104,,200824,,,A*7B
00:01:09.450;A;$GPVTG,,T,,M,0.104,N,0.193,K,A*2D
00:01:09.487;A;$GPGGA,155605.00,4935.39604,N,01104.04470,E,1,06,2.12,295.8,M,47.0,M,,*5C
00:01:09.566;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:09.622;A;$GPGSV,2,1,07,05,53,292,45,07,54,062,36,09,21,098,24,13,36,280,35*77
00:01:09.668;B;$SDDPT,0.52,0.00,100.0*53
00:01:09.696;A;$GPGSV,2,2,07,20,61,234,42,22,09,170,17,30,83,139,30*41
00:01:09.753;A;$GPGLL,4935.39604,N,01104.04470,E,155605.00,A,A*6B
00:01:09.735;B;$SDDBT,1.70,f,0.52,M,0.28,F*3D
00:01:09.810;B;$YXMTW,26.96,C*29
00:01:10.243;I;$POSMVCC,5073,4873*5E
00:01:10.377;A;$GPRMC,155606.00,A,4935.39533,N,01104.04462,E,0.633,,200824,,,A*7F
00:01:10.451;A;$GPVTG,,T,,M,0.633,N,1.172,K,A*20
00:01:10.486;A;$GPGGA,155606.00,4935.39533,N,01104.04462,E,1,06,2.32,296.4,M,47.0,M,,*56
00:01:10.565;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,3.64,2.32,2.80*02
00:01:10.620;A;$GPGSV,2,1,07,05,53,292,39,07,54,062,35,09,21,098,23,13,36,280,27*7B
00:01:10.671;B;$SDDPT,0.54,0.00,100.0*55
00:01:10.694;A;$GPGSV,2,2,07,20,61,234,41,22,09,170,14,30,83,139,36*47
00:01:10.752;A;$GPGLL,4935.39533,N,01104.04462,E,155606.00,A,A*6C
00:01:10.737;B;$SDDBT,1.77,f,0.54,M,0.29,F*3D
00:01:10.812;B;$YXMTW,26.94,C*2B
00:01:11.246;I;$POSMVCC,5073,4873*5E
00:01:11.376;A;$GPRMC,155607.00,A,4935.39477,N,01104.04448,E,0.182,,200824,,,A*7A
00:01:11.450;A;$GPVTG,,T,,M,0.182,N,0.337,K,A*2F
00:01:11.487;A;$GPGGA,155607.00,4935.39477,N,01104.04448,E,1,06,2.12,297.0,M,47.0,M,,*59
00:01:11.564;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:11.620;A;$GPGSV,2,1,07,05,53,292,42,07,54,062,32,09,21,098,24,13,36,280,36*77
00:01:11.673;B;$SDDPT,0.55,0.00,100.0*54
00:01:11.695;A;$GPGSV,2,2,07,20,61,234,41,22,09,170,16,30,83,139,36*45
00:01:11.752;A;$GPGLL,4935.39477,N,01104.04448,E,155607.00,A,A*64
00:01:11.738;B;$SDDBT,1.80,f,0.55,M,0.30,F*3C
00:01:11.814;B;$YXMTW,26.92,C*2D
00:01:12.248;I;$POSMVCC,5073,4873*5E
00:01:12.377;A;$GPRMC,155608.00,A,4935.39471,N,01104.04432,E,0.231,,200824,,,A*75
00:01:12.450;A;$GPVTG,,T,,M,0.231,N,0.429,K,A*2C
00:01:12.485;A;$GPGGA,155608.00,4935.39471,N,01104.04432,E,1,06,2.12,297.4,M,47.0,M,,*59
00:01:12.564;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:12.621;A;$GPGSV,2,1,07,05,53,292,43,07,54,062,39,09,21,098,30,13,36,280,32*7C
00:01:12.670;B;$SDDPT,0.54,0.00,100.0*55
00:01:12.694;A;$GPGSV,2,2,07,20,61,234,39,22,09,170,16,30,83,139,41*4A
00:01:12.753;A;$GPGLL,4935.39471,N,01104.04432,E,155608.00,A,A*60
00:01:12.735;B;$SDDBT,1.77,f,0.54,M,0.29,F*3D
00:01:12.810;B;$YXMTW,26.90,C*2F
00:01:13.250;I;$POSMVCC,5073,4873*5E
00:01:13.377;A;$GPRMC,155609.00,A,4935.39480,N,01104.04424,E,0.255,,200824,,,A*7F
00:01:13.452;A;$GPVTG,,T,,M,0.255,N,0.473,K,A*21
00:01:13.486;A;$GPGGA,155609.00,4935.39480,N,01104.04424,E,1,06,2.12,298.1,M,47.0,M,,*5B
00:01:13.567;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:13.621;A;$GPGSV,2,1,07,05,53,292,41,07,54,062,37,09,21,098,27,13,36,280,32*76
00:01:13.673;B;$SDDPT,0.54,0.00,100.0*55
00:01:13.695;A;$GPGSV,2,2,07,20,61,234,43,22,09,170,16,30,83,139,34*45
00:01:13.753;A;$GPGLL,4935.39480,N,01104.04424,E,155609.00,A,A*68
00:01:13.739;B;$SDDBT,1.77,f,0.54,M,0.29,F*3D
00:01:13.812;B;$YXMTW,26.88,C*26
00:01:14.251;I;$POSMVCC,5073,4873*5E
00:01:14.381;A;$GPRMC,155610.00,A,4935.39482,N,01104.04399,E,0.455,,200824,,,A*72
00:01:14.454;A;$GPVTG,,T,,M,0.455,N,0.843,K,A*28
00:01:14.488;A;$GPGGA,155610.00,4935.39482,N,01104.04399,E,1,06,2.12,297.9,M,47.0,M,,*57
00:01:14.567;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:14.624;A;$GPGSV,2,1,07,05,53,292,41,07,54,062,35,09,21,098,14,13,36,280,40*71
00:01:14.670;B;$SDDPT,0.55,0.00,100.0*54
00:01:14.695;A;$GPGSV,2,2,07,20,61,234,37,22,09,170,,30,83,139,35*40
00:01:14.754;A;$GPGLL,4935.39482,N,01104.04399,E,155610.00,A,A*63
00:01:14.734;B;$SDDBT,1.80,f,0.55,M,0.30,F*3C
00:01:14.811;B;$YXMTW,26.86,C*28
00:01:15.253;I;$POSMVCC,5073,4873*5E
00:01:15.378;A;$GPRMC,155611.00,A,4935.39493,N,01104.04411,E,0.310,,200824,,,A*72
00:01:15.452;A;$GPVTG,,T,,M,0.310,N,0.575,K,A*26
00:01:15.489;A;$GPGGA,155611.00,4935.39493,N,01104.04411,E,1,06,2.12,299.2,M,47.0,M,,*54
00:01:15.566;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:15.622;A;$GPGSV,2,1,07,05,53,292,33,07,54,062,35,09,21,098,28,13,36,280,36*7A
00:01:15.670;B;$SDDPT,0.57,0.00,100.0*56
00:01:15.696;A;$GPGSV,2,2,07,20,61,234,39,22,09,170,,30,83,139,36*4D
00:01:15.753;A;$GPGLL,4935.39493,N,01104.04411,E,155611.00,A,A*65
00:01:15.737;B;$SDDBT,1.87,f,0.57,M,0.31,F*38
00:01:15.811;B;$YXMTW,26.83,C*2D
00:01:16.254;I;$POSMVCC,5073,4873*5E
00:01:16.377;A;$GPRMC,155612.00,A,4935.39504,N,01104.04408,E,0.085,,200824,,,A*79
00:01:16.450;A;$GPVTG,,T,,M,0.085,N,0.158,K,A*22
00:01:16.487;A;$GPGGA,155612.00,4935.39504,N,01104.04408,E,1,06,2.12,299.4,M,47.0,M,,*56
00:01:16.567;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:16.621;A;$GPGSV,2,1,07,05,53,292,38,07,54,062,40,09,21,098,29,13,36,280,38*7C
00:01:16.675;B;$SDDPT,0.64,0.00,100.0*56
00:01:16.693;A;$GPGSV,2,2,07,20,61,234,40,22,09,170,,30,83,139,37*42
00:01:16.751;A;$GPGLL,4935.39504,N,01104.04408,E,155612.00,A,A*61
00:01:16.739;B;$SDDBT,2.10,f,0.64,M,0.35,F*31
00:01:16.814;B;$YXMTW,26.80,C*2E
00:01:17.256;I;$POSMVCC,5073,4873*5E
00:01:17.377;A;$GPRMC,155613.00,A,4935.39499,N,01104.04413,E,0.319,,200824,,,A*71
00:01:17.450;A;$GPVTG,,T,,M,0.319,N,0.591,K,A*25
00:01:17.487;A;$GPGGA,155613.00,4935.39499,N,01104.04413,E,1,06,2.12,297.5,M,47.0,M,,*57
00:01:17.563;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:17.620;A;$GPGSV,2,1,07,05,53,292,42,07,54,062,41,09,21,098,28,13,36,280,34*7D
00:01:17.671;B;$SDDPT,0.66,0.00,100.0*54
00:01:17.691;A;$GPGSV,2,2,07,20,61,234,33,22,09,170,,30,83,139,41*47
00:01:17.750;A;$GPGLL,4935.39499,N,01104.04413,E,155613.00,A,A*6F
00:01:17.735;B;$SDDBT,2.16,f,0.66,M,0.36,F*36
00:01:17.809;B;$YXMTW,26.78,C*29
00:01:18.258;I;$POSMVCC,5073,4873*5E
00:01:18.381;A;$GPRMC,155614.00,A,4935.39506,N,01104.04431,E,0.220,,200824,,,A*7A
00:01:18.455;A;$GPVTG,,T,,M,0.220,N,0.408,K,A*2F
00:01:18.491;A;$GPGGA,155614.00,4935.39506,N,01104.04431,E,1,06,2.12,297.0,M,47.0,M,,*52
00:01:18.568;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:18.624;A;$GPGSV,2,1,07,05,53,292,37,07,54,062,41,09,21,098,11,13,36,280,43*75
00:01:18.673;B;$SDDPT,0.72,0.00,100.0*51
00:01:18.700;A;$GPGSV,2,2,07,20,61,234,37,22,09,170,,30,83,139,36*43
00:01:18.755;A;$GPGLL,4935.39506,N,01104.04431,E,155614.00,A,A*6F
00:01:18.737;B;$SDDBT,2.36,f,0.72,M,0.39,F*3E
00:01:18.812;B;$YXMTW,26.75,C*24
00:01:19.260;I;$POSMVCC,5073,4873*5E
00:01:19.381;A;$GPRMC,155615.00,A,4935.39520,N,01104.04429,E,0.577,,200824,,,A*73
00:01:19.453;A;$GPVTG,,T,,M,0.577,N,1.069,K,A*28
00:01:19.490;A;$GPGGA,155615.00,4935.39520,N,01104.04429,E,1,06,2.12,296.9,M,47.0,M,,*56
00:01:19.569;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:19.624;A;$GPGSV,2,1,07,05,53,292,37,07,54,062,42,09,21,098,18,13,36,280,39*72
00:01:19.668;B;$SDDPT,0.73,0.00,100.0*50
00:01:19.696;A;$GPGSV,2,2,07,20,61,234,34,22,09,170,,30,83,139,41*40
00:01:19.754;A;$GPGLL,4935.39520,N,01104.04429,E,155615.00,A,A*63
00:01:19.733;B;$SDDBT,2.39,f,0.73,M,0.39,F*30
00:01:19.810;B;$YXMTW,26.72,C*23
00:01:20.262;I;$POSMVCC,5073,4873*5E
00:01:20.381;A;$GPRMC,155616.00,A,4935.39525,N,01104.04427,E,0.272,,200824,,,A*79
00:01:20.455;A;$GPVTG,,T,,M,0.272,N,0.504,K,A*25
00:01:20.489;A;$GPGGA,155616.00,4935.39525,N,01104.04427,E,1,06,2.12,297.1,M,47.0,M,,*57
00:01:20.568;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:20.624;A;$GPGSV,2,1,07,05,53,292,37,07,54,062,41,09,21,098,22,13,36,280,32*73
00:01:20.671;B;$SDDPT,0.73,0.00,100.0*50
00:01:20.697;A;$GPGSV,2,2,07,20,61,234,44,22,09,170,,30,83,139,41*47
00:01:20.754;A;$GPGLL,4935.39525,N,01104.04427,E,155616.00,A,A*6B
00:01:20.736;B;$SDDBT,2.39,f,0.73,M,0.39,F*30
00:01:20.812;B;$YXMTW,26.69,C*29
00:01:21.263;I;$POSMVCC,5073,4873*5E
00:01:21.375;A;$GPRMC,155617.00,A,4935.39528,N,01104.04426,E,0.141,,200824,,,A*77
00:01:21.448;A;$GPVTG,,T,,M,0.141,N,0.262,K,A*21
00:01:21.485;A;$GPGGA,155617.00,4935.39528,N,01104.04426,E,1,06,2.12,297.1,M,47.0,M,,*5A
00:01:21.562;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:21.618;A;$GPGSV,2,1,07,05,53,292,39,07,54,062,40,09,21,098,25,13,36,280,39*70
00:01:21.674;B;$SDDPT,0.75,0.00,100.0*56
00:01:21.692;A;$GPGSV,2,2,07,20,61,234,41,22,09,170,,30,83,139,39*4D
00:01:21.750;A;$GPGLL,4935.39528,N,01104.04426,E,155617.00,A,A*66
00:01:21.739;B;$SDDBT,2.46,f,0.75,M,0.41,F*31
00:01:21.814;B;$YXMTW,26.67,C*27
00:01:22.264;I;$POSMVCC,5073,4873*5E
00:01:22.379;A;$GPRMC,155618.00,A,4935.39529,N,01104.04402,E,0.149,,200824,,,A*77
00:01:22.454;A;$GPVTG,,T,,M,0.149,N,0.276,K,A*2C
00:01:22.491;A;$GPGGA,155618.00,4935.39529,N,01104.04402,E,1,06,2.12,296.0,M,47.0,M,,*52
00:01:22.567;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:22.625;A;$GPGSV,2,1,07,05,53,292,41,07,54,062,43,09,21,098,28,13,36,280,38*70
00:01:22.669;B;$SDDPT,0.78,0.00,100.0*5B
00:01:22.697;A;$GPGSV,2,2,07,20,61,234,40,22,09,170,,30,83,139,38*4D
00:01:22.755;A;$GPGLL,4935.39529,N,01104.04402,E,155618.00,A,A*6E
00:01:22.734;B;$SDDBT,2.55,f,0.78,M,0.42,F*3D
00:01:22.808;B;$YXMTW,26.64,C*24
00:01:23.266;I;$POSMVCC,5073,4873*5E
00:01:23.380;A;$GPRMC,155619.00,A,4935.39523,N,01104.04399,E,0.222,,200824,,,A*77
00:01:23.456;A;$GPVTG,,T,,M,0.222,N,0.412,K,A*26
00:01:23.490;A;$GPGGA,155619.00,4935.39523,N,01104.04399,E,1,06,2.12,296.1,M,47.0,M,,*5D
00:01:23.568;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:23.623;A;$GPGSV,2,1,07,05,53,292,44,07,54,062,42,09,21,098,28,13,36,280,44*7F
00:01:23.672;B;$SDDPT,0.76,0.00,100.0*55
00:01:23.697;A;$GPGSV,2,2,07,20,61,234,40,22,09,170,,30,83,139,38*4D
00:01:23.753;A;$GPGLL,4935.39523,N,01104.04399,E,155619.00,A,A*60
00:01:23.736;B;$SDDBT,2.49,f,0.76,M,0.41,F*3D
00:01:23.812;B;$YXMTW,26.61,C*21
00:01:24.268;I;$POSMVCC,5073,4873*5E
00:01:24.382;A;$GPRMC,155620.00,A,4935.39493,N,01104.04416,E,0.138,,200824,,,A*7F
00:01:24.454;A;$GPVTG,,T,,M,0.138,N,0.256,K,A*28
00:01:24.491;A;$GPGGA,155620.00,4935.39493,N,01104.04416,E,1,06,2.12,295.2,M,47.0,M,,*5D
00:01:24.570;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:24.626;A;$GPGSV,2,1,07,05,53,292,44,07,54,062,41,09,21,098,29,13,36,280,44*7D
00:01:24.668;B;$SDDPT,0.78,0.00,100.0*5B
00:01:24.698;A;$GPGSV,2,2,07,20,61,234,42,22,09,170,,30,83,139,40*40
00:01:24.767;A;$GPGLL,4935.39493,N,01104.04416,E,155620.00,A,A*60
00:01:24.732;B;$SDDBT,2.55,f,0.78,M,0.42,F*3D
00:01:24.809;B;$YXMTW,26.58,C*2B
00:01:25.270;I;$POSMVCC,5073,4873*5E
00:01:25.382;A;$GPRMC,155621.00,A,4935.39473,N,01104.04435,E,0.037,,200824,,,A*7F
00:01:25.453;A;$GPVTG,,T,,M,0.037,N,0.068,K,A*29
00:01:25.490;A;$GPGGA,155621.00,4935.39473,N,01104.04435,E,1,06,2.12,294.3,M,47.0,M,,*53
00:01:25.568;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.12,2.11*0B
00:01:25.626;A;$GPGSV,2,1,07,05,53,292,44,07,54,062,41,09,21,098,28,13,36,280,43*7B
00:01:25.670;B;$SDDPT,0.76,0.00,100.0*55
00:01:25.696;A;$GPGSV,2,2,07,20,61,234,42,22,09,170,,30,83,139,40*40
00:01:25.754;A;$GPGLL,4935.39473,N,01104.04435,E,155621.00,A,A*6E
00:01:25.735;B;$SDDBT,2.49,f,0.76,M,0.41,F*3D
00:01:25.810;B;$YXMTW,26.55,C*26
00:01:26.270;I;$POSMVCC,5073,4873*5E
00:01:26.382;A;$GPRMC,155622.00,A,4935.39445,N,01104.04450,E,0.212,,200824,,,A*7F
00:01:26.454;A;$GPVTG,,T,,M,0.212,N,0.393,K,A*2B
00:01:26.492;A;$GPGGA,155622.00,4935.39445,N,01104.04450,E,1,06,2.11,294.0,M,47.0,M,,*56
00:01:26.568;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.11,2.11*08
00:01:26.625;A;$GPGSV,2,1,07,05,53,292,44,07,54,062,41,09,21,098,29,13,36,280,44*7D
00:01:26.674;B;$SDDPT,0.76,0.00,100.0*55
00:01:26.696;A;$GPGSV,2,2,07,20,61,234,41,22,09,170,,30,83,139,38*4C
00:01:26.755;A;$GPGLL,4935.39445,N,01104.04450,E,155622.00,A,A*6B
00:01:26.738;B;$SDDBT,2.49,f,0.76,M,0.41,F*3D
00:01:26.813;B;$YXMTW,26.52,C*21
00:01:27.272;I;$POSMVCC,5073,4873*5E
00:01:27.382;A;$GPRMC,155623.00,A,4935.39415,N,01104.04465,E,0.051,,200824,,,A*78
00:01:27.453;A;$GPVTG,,T,,M,0.051,N,0.094,K,A*2A
00:01:27.490;A;$GPGGA,155623.00,4935.39415,N,01104.04465,E,1,06,2.11,293.5,M,47.0,M,,*56
00:01:27.569;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.11,2.11*08
00:01:27.625;A;$GPGSV,2,1,07,05,53,292,44,07,54,062,41,09,21,098,29,13,36,280,43*7A
00:01:27.669;B;$SDDPT,0.78,0.00,100.0*5B
00:01:27.697;A;$GPGSV,2,2,07,20,61,234,40,22,09,170,,30,83,139,38*4D
00:01:27.756;A;$GPGLL,4935.39415,N,01104.04465,E,155623.00,A,A*69
00:01:27.734;B;$SDDBT,2.55,f,0.78,M,0.42,F*3D
00:01:27.811;B;$YXMTW,26.49,C*2B
00:01:28.274;I;$POSMVCC,5073,4873*5E
00:01:28.378;A;$GPRMC,155624.00,A,4935.39382,N,01104.04483,E,0.066,,200824,,,A*7A
00:01:28.450;A;$GPVTG,,T,,M,0.066,N,0.122,K,A*22
00:01:28.486;A;$GPGGA,155624.00,4935.39382,N,01104.04483,E,1,06,2.11,292.7,M,47.0,M,,*53
00:01:28.565;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.11,2.11*08
00:01:28.623;A;$GPGSV,2,1,07,05,53,292,44,07,54,062,41,09,21,098,30,13,36,280,39*7F
00:01:28.672;B;$SDDPT,0.76,0.00,100.0*55
00:01:28.695;A;$GPGSV,2,2,07,20,61,234,40,22,09,170,22,30,83,139,37*42
00:01:28.753;A;$GPGLL,4935.39382,N,01104.04483,E,155624.00,A,A*6F
00:01:28.736;B;$SDDBT,2.49,f,0.76,M,0.41,F*3D
00:01:28.811;B;$YXMTW,26.47,C*25
00:01:29.275;I;$POSMVCC,5073,4873*5E
00:01:29.378;A;$GPRMC,155625.00,A,4935.39369,N,01104.04493,E,0.113,,200824,,,A*7C
00:01:29.450;A;$GPVTG,,T,,M,0.113,N,0.210,K,A*23
00:01:29.488;A;$GPGGA,155625.00,4935.39369,N,01104.04493,E,1,06,2.11,292.5,M,47.0,M,,*54
00:01:29.565;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.11,2.11*08
00:01:29.621;A;$GPGSV,2,1,07,05,53,292,44,07,54,062,42,09,21,098,31,13,36,280,34*70
00:01:29.668;B;$SDDPT,0.75,0.00,100.0*56
00:01:29.696;A;$GPGSV,2,2,07,20,61,234,42,22,09,170,22,30,83,139,37*40
00:01:29.753;A;$GPGLL,4935.39369,N,01104.04493,E,155625.00,A,A*6A
00:01:29.733;B;$SDDBT,2.46,f,0.75,M,0.41,F*31
00:01:29.809;B;$YXMTW,26.44,C*26
00:01:30.277;I;$POSMVCC,5073,4873*5E
00:01:30.378;A;$GPRMC,155626.00,A,4935.39362,N,01104.04490,E,0.075,,200824,,,A*76
00:01:30.450;A;$GPVTG,,T,,M,0.075,N,0.140,K,A*24
00:01:30.486;A;$GPGGA,155626.00,4935.39362,N,01104.04490,E,1,06,2.11,292.3,M,47.0,M,,*59
00:01:30.565;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.11,2.11*08
00:01:30.621;A;$GPGSV,2,1,07,05,53,292,41,07,54,062,43,09,21,098,31,13,36,280,37*77
00:01:30.671;B;$SDDPT,0.76,0.00,100.0*55
00:01:30.694;A;$GPGSV,2,2,07,20,61,234,40,22,09,170,21,30,83,139,37*41
00:01:30.756;A;$GPGLL,4935.39362,N,01104.04490,E,155626.00,A,A*61
00:01:30.735;B;$SDDBT,2.49,f,0.76,M,0.41,F*3D
00:01:30.811;B;$YXMTW,26.41,C*23
00:01:31.278;I;$POSMVCC,5073,4873*5E
00:01:31.383;A;$GPRMC,155627.00,A,4935.39357,N,01104.04487,E,0.052,,200824,,,A*72
00:01:31.457;A;$GPVTG,,T,,M,0.052,N,0.096,K,A*2B
00:01:31.494;A;$GPGGA,155627.00,4935.39357,N,01104.04487,E,1,06,2.11,292.1,M,47.0,M,,*5A
00:01:31.571;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.11,2.11*08
00:01:31.627;A;$GPGSV,2,1,07,05,53,292,43,07,54,062,42,09,21,098,31,13,36,280,36*75
00:01:31.673;B;$SDDPT,0.76,0.00,100.0*55
00:01:31.700;A;$GPGSV,2,2,07,20,61,234,40,22,09,170,21,30,83,139,38*4E
00:01:31.758;A;$GPGLL,4935.39357,N,01104.04487,E,155627.00,A,A*60
00:01:31.737;B;$SDDBT,2.49,f,0.76,M,0.41,F*3D
00:01:31.814;B;$YXMTW,26.38,C*2D
00:01:32.280;I;$POSMVCC,5073,4873*5E
00:01:32.380;A;$GPRMC,155628.00,A,4935.39357,N,01104.04487,E,0.172,,200824,,,A*7E
00:01:32.451;A;$GPVTG,,T,,M,0.172,N,0.318,K,A*2D
00:01:32.488;A;$GPGGA,155628.00,4935.39357,N,01104.04487,E,1,06,2.11,292.0,M,47.0,M,,*54
00:01:32.568;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.11,2.11*08
00:01:32.622;A;$GPGSV,2,1,07,05,53,292,43,07,54,062,42,09,21,098,30,13,36,280,34*76
00:01:32.668;B;$SDDPT,0.76,0.00,100.0*55
00:01:32.694;A;$GPGSV,2,2,07,20,61,234,41,22,09,170,19,30,83,139,39*45
00:01:32.754;A;$GPGLL,4935.39357,N,01104.04487,E,155628.00,A,A*6F
00:01:32.733;B;$SDDBT,2.49,f,0.76,M,0.41,F*3D
00:01:32.810;B;$YXMTW,26.36,C*23
00:01:33.281;I;$POSMVCC,5073,4873*5E
00:01:33.376;A;$GPRMC,155629.00,A,4935.39353,N,01104.04483,E,0.126,,200824,,,A*7E
00:01:33.449;A;$GPVTG,,T,,M,0.126,N,0.233,K,A*24
00:01:33.485;A;$GPGGA,155629.00,4935.39353,N,01104.04483,E,1,06,2.11,291.6,M,47.0,M,,*50
00:01:33.563;A;$GPGSA,A,3,30,20,05,07,09,13,,,,,,,2.99,2.11,2.11*08
00:01:33.620;A;$GPGSV,2,1,07,05,53,292,41,07,54,062,43,09,21,098,30,13,36,280,34*75
00:01:33.671;B;$SDDPT,0.76,0.00,100.0*55
00:01:33.692;A;$GPGSV,2,2,07,20,61,234,38,22,09,170,16,30,83,139,39*44
00:01:33.754;A;$GPGLL,4935.39353,N,01104.04483,E,155629.00,A,A*6E
00:01:33.735;B;$SDDBT,2.49,f,0.76,M,0.41,F*3D
00:01:33.812;B;$YXMTW,26.33,C*26
00:01:34.282;I;$POSMVCC,5073,4873*5E
00:01:34.374;A;$GPRMC,155630.00,A,4935.39357,N,01104.04477,E,0.050,,200824,,,A*79
